inst#,actual,predicted,error,prediction
3246,2:FALSE,2:FALSE,,1
3247,2:FALSE,2:FALSE,,0.61
3248,2:FALSE,2:FALSE,,1
3249,2:FALSE,2:FALSE,,1
3250,2:FALSE,2:FALSE,,1
3251,2:FALSE,2:FALSE,,1
3252,2:FALSE,2:FALSE,,1
3253,2:FALSE,2:FALSE,,1
3254,2:FALSE,2:FALSE,,1
3255,2:FALSE,2:FALSE,,1
3256,2:FALSE,2:FALSE,,0.81
3257,2:FALSE,2:FALSE,,0.58
3258,2:FALSE,2:FALSE,,0.92
3259,2:FALSE,2:FALSE,,0.59
3260,2:FALSE,2:FALSE,,0.66
3261,2:FALSE,2:FALSE,,0.8
3262,2:FALSE,2:FALSE,,1
3263,2:FALSE,2:FALSE,,1
3264,2:FALSE,2:FALSE,,1
3265,2:FALSE,2:FALSE,,1
3266,1:TRUE,2:FALSE,+,0.64
3267,2:FALSE,2:FALSE,,0.68
3268,2:FALSE,2:FALSE,,0.81
3269,2:FALSE,2:FALSE,,1
3270,2:FALSE,2:FALSE,,0.62
3271,2:FALSE,2:FALSE,,0.99
3272,2:FALSE,2:FALSE,,1
3273,2:FALSE,2:FALSE,,1
3274,2:FALSE,2:FALSE,,0.71
3275,2:FALSE,2:FALSE,,1
3276,2:FALSE,2:FALSE,,1
3277,2:FALSE,2:FALSE,,0.99
3278,2:FALSE,2:FALSE,,0.86
3279,2:FALSE,2:FALSE,,0.93
3280,2:FALSE,2:FALSE,,0.66
3281,2:FALSE,2:FALSE,,0.67
3282,2:FALSE,1:TRUE,+,0.7
3283,1:TRUE,1:TRUE,,0.78
3284,2:FALSE,2:FALSE,,0.8
3285,2:FALSE,2:FALSE,,1
3286,1:TRUE,2:FALSE,+,0.76
3287,2:FALSE,2:FALSE,,1
3288,1:TRUE,1:TRUE,,0.57
3289,2:FALSE,1:TRUE,+,0.68
3290,2:FALSE,2:FALSE,,0.87
3291,2:FALSE,2:FALSE,,0.89
3292,2:FALSE,1:TRUE,+,0.71
3293,2:FALSE,1:TRUE,+,0.51
3294,2:FALSE,2:FALSE,,0.7
3295,1:TRUE,1:TRUE,,0.51
3296,2:FALSE,2:FALSE,,1
3297,2:FALSE,1:TRUE,+,0.89
3298,2:FALSE,2:FALSE,,0.67
3299,2:FALSE,2:FALSE,,0.81
3300,2:FALSE,1:TRUE,+,0.87
3301,1:TRUE,1:TRUE,,0.94
3302,1:TRUE,1:TRUE,,0.94
3303,2:FALSE,2:FALSE,,0.59
3304,2:FALSE,2:FALSE,,1
3305,2:FALSE,2:FALSE,,0.65
3306,2:FALSE,2:FALSE,,0.98
3307,2:FALSE,2:FALSE,,1
3308,2:FALSE,2:FALSE,,1
3309,2:FALSE,2:FALSE,,1
3310,2:FALSE,2:FALSE,,1
3311,2:FALSE,2:FALSE,,1
3312,2:FALSE,2:FALSE,,0.78
3313,1:TRUE,1:TRUE,,0.87
3314,2:FALSE,2:FALSE,,0.89
3315,2:FALSE,1:TRUE,+,0.64
3316,1:TRUE,1:TRUE,,0.72
3317,2:FALSE,1:TRUE,+,0.79
3318,1:TRUE,1:TRUE,,0.59
3319,1:TRUE,1:TRUE,,0.85
3320,2:FALSE,2:FALSE,,0.85
3321,2:FALSE,2:FALSE,,0.72
3322,1:TRUE,1:TRUE,,0.95
3323,2:FALSE,2:FALSE,,0.88
3324,2:FALSE,2:FALSE,,0.994
3325,2:FALSE,2:FALSE,,1
3326,2:FALSE,2:FALSE,,1
3327,2:FALSE,2:FALSE,,0.78
3328,2:FALSE,2:FALSE,,1
3329,2:FALSE,1:TRUE,+,0.88
3330,1:TRUE,1:TRUE,,0.78
3331,2:FALSE,1:TRUE,+,0.56
3332,2:FALSE,1:TRUE,+,0.52
3333,1:TRUE,1:TRUE,,0.99
3334,1:TRUE,1:TRUE,,0.99
3335,2:FALSE,2:FALSE,,0.67
3336,2:FALSE,2:FALSE,,0.76
3337,2:FALSE,2:FALSE,,0.91
3338,2:FALSE,2:FALSE,,1
3339,2:FALSE,2:FALSE,,1
3340,2:FALSE,2:FALSE,,0.72
3341,2:FALSE,2:FALSE,,0.54
3342,2:FALSE,2:FALSE,,0.65
3343,2:FALSE,2:FALSE,,0.75
3344,2:FALSE,2:FALSE,,1
3345,2:FALSE,2:FALSE,,1
3346,2:FALSE,2:FALSE,,0.76
3347,2:FALSE,2:FALSE,,0.63
3348,2:FALSE,1:TRUE,+,0.51
3349,1:TRUE,1:TRUE,,0.77
3350,2:FALSE,1:TRUE,+,0.86
3351,2:FALSE,2:FALSE,,0.76
3352,1:TRUE,1:TRUE,,0.96
3353,2:FALSE,2:FALSE,,0.7
3354,2:FALSE,2:FALSE,,0.72
3355,1:TRUE,2:FALSE,+,0.77
3356,2:FALSE,2:FALSE,,1
3357,2:FALSE,2:FALSE,,0.64
3358,2:FALSE,2:FALSE,,0.75
3359,2:FALSE,2:FALSE,,0.85
3360,2:FALSE,2:FALSE,,1
3361,2:FALSE,1:TRUE,+,0.5
3362,1:TRUE,1:TRUE,,0.68
3363,2:FALSE,1:TRUE,+,0.57
3364,2:FALSE,2:FALSE,,1
3365,2:FALSE,2:FALSE,,0.85
3366,2:FALSE,2:FALSE,,0.81
3367,2:FALSE,1:TRUE,+,0.57
3368,2:FALSE,2:FALSE,,1
3369,2:FALSE,2:FALSE,,1
3370,2:FALSE,2:FALSE,,1
3371,2:FALSE,1:TRUE,+,0.62
3372,2:FALSE,1:TRUE,+,0.66
3373,2:FALSE,2:FALSE,,1
3374,2:FALSE,2:FALSE,,0.73
3375,2:FALSE,2:FALSE,,1
3376,2:FALSE,2:FALSE,,0.83
3377,1:TRUE,1:TRUE,,0.99
3378,2:FALSE,1:TRUE,+,0.55
3379,2:FALSE,1:TRUE,+,0.64
3380,1:TRUE,1:TRUE,,0.55
3381,1:TRUE,2:FALSE,+,0.83
3382,2:FALSE,2:FALSE,,0.79
3383,2:FALSE,2:FALSE,,1
3384,2:FALSE,2:FALSE,,0.99
3385,2:FALSE,1:TRUE,+,0.5
3386,2:FALSE,2:FALSE,,0.74
3387,2:FALSE,2:FALSE,,0.999
3388,1:TRUE,2:FALSE,+,0.62
3389,1:TRUE,1:TRUE,,0.98
3390,1:TRUE,1:TRUE,,0.98
3391,1:TRUE,1:TRUE,,0.95
3392,2:FALSE,2:FALSE,,1
3393,1:TRUE,1:TRUE,,0.92
3394,2:FALSE,1:TRUE,+,0.71
3395,2:FALSE,2:FALSE,,1
3396,2:FALSE,2:FALSE,,1
3397,2:FALSE,2:FALSE,,1
3398,2:FALSE,2:FALSE,,1
3399,2:FALSE,1:TRUE,+,0.68
3400,1:TRUE,1:TRUE,,0.56
3401,1:TRUE,1:TRUE,,0.93
3402,2:FALSE,2:FALSE,,1
3403,2:FALSE,2:FALSE,,0.79
3404,2:FALSE,2:FALSE,,0.75
3405,2:FALSE,2:FALSE,,0.59
3406,1:TRUE,2:FALSE,+,0.62
3407,1:TRUE,1:TRUE,,0.99
3408,1:TRUE,1:TRUE,,0.64
3409,1:TRUE,1:TRUE,,0.65
3410,2:FALSE,2:FALSE,,0.56
3411,1:TRUE,1:TRUE,,0.96
3412,2:FALSE,2:FALSE,,0.82
3413,1:TRUE,2:FALSE,+,0.96
3414,1:TRUE,2:FALSE,+,0.8
3415,2:FALSE,1:TRUE,+,0.58
3416,1:TRUE,2:FALSE,+,0.67
3417,2:FALSE,2:FALSE,,0.56
3418,2:FALSE,2:FALSE,,0.82
3419,2:FALSE,1:TRUE,+,0.83
3420,2:FALSE,2:FALSE,,0.73
3421,2:FALSE,2:FALSE,,0.67
3422,2:FALSE,2:FALSE,,0.76
3423,2:FALSE,1:TRUE,+,0.583
3424,2:FALSE,2:FALSE,,0.77
3425,2:FALSE,2:FALSE,,0.89
3426,2:FALSE,1:TRUE,+,0.58
3427,2:FALSE,1:TRUE,+,0.56
3428,2:FALSE,2:FALSE,,1
3429,2:FALSE,2:FALSE,,1
3430,2:FALSE,1:TRUE,+,0.64
3431,2:FALSE,2:FALSE,,0.99
3432,2:FALSE,2:FALSE,,0.68
3433,2:FALSE,1:TRUE,+,0.64
3434,1:TRUE,1:TRUE,,0.94
3435,2:FALSE,2:FALSE,,0.54
3436,1:TRUE,1:TRUE,,0.98
3437,1:TRUE,1:TRUE,,0.71
3438,2:FALSE,1:TRUE,+,0.56
3439,1:TRUE,1:TRUE,,0.53
3440,2:FALSE,2:FALSE,,0.79
3441,2:FALSE,2:FALSE,,0.7
3442,2:FALSE,1:TRUE,+,0.77
3443,2:FALSE,2:FALSE,,0.68
3444,2:FALSE,2:FALSE,,0.95
3445,1:TRUE,2:FALSE,+,0.58
3446,2:FALSE,1:TRUE,+,0.5
3447,1:TRUE,1:TRUE,,0.6
3448,2:FALSE,2:FALSE,,0.78
3449,2:FALSE,2:FALSE,,0.69
3450,2:FALSE,1:TRUE,+,0.54
3451,2:FALSE,2:FALSE,,0.75
3452,1:TRUE,2:FALSE,+,0.67
3453,1:TRUE,2:FALSE,+,0.78
3454,1:TRUE,2:FALSE,+,0.89
3455,1:TRUE,1:TRUE,,0.87
3456,2:FALSE,2:FALSE,,0.85
3457,2:FALSE,2:FALSE,,0.81
3458,2:FALSE,2:FALSE,,0.745
3459,2:FALSE,2:FALSE,,0.85
3460,2:FALSE,2:FALSE,,1
3461,2:FALSE,1:TRUE,+,0.56
3462,1:TRUE,2:FALSE,+,0.56
3463,2:FALSE,2:FALSE,,0.86
3464,1:TRUE,1:TRUE,,0.99
3465,1:TRUE,1:TRUE,,0.98
3466,2:FALSE,1:TRUE,+,0.98
3467,1:TRUE,1:TRUE,,0.98
3468,2:FALSE,2:FALSE,,1
3469,2:FALSE,2:FALSE,,1
3470,2:FALSE,2:FALSE,,0.94
3471,2:FALSE,1:TRUE,+,0.51
3472,2:FALSE,2:FALSE,,0.57
3473,1:TRUE,2:FALSE,+,0.88
3474,2:FALSE,2:FALSE,,0.7
3475,2:FALSE,2:FALSE,,0.54
3476,2:FALSE,1:TRUE,+,0.5
3477,2:FALSE,2:FALSE,,0.67
3478,2:FALSE,2:FALSE,,0.77
3479,2:FALSE,2:FALSE,,1
3480,2:FALSE,2:FALSE,,0.7
3481,2:FALSE,2:FALSE,,0.68
3482,2:FALSE,2:FALSE,,0.59
3483,2:FALSE,2:FALSE,,0.88
3484,2:FALSE,2:FALSE,,0.61
3485,1:TRUE,2:FALSE,+,0.67
3486,2:FALSE,2:FALSE,,1
3487,2:FALSE,2:FALSE,,0.63
3488,2:FALSE,2:FALSE,,0.83
3489,2:FALSE,2:FALSE,,0.982
3490,2:FALSE,2:FALSE,,1
3491,2:FALSE,2:FALSE,,1
3492,2:FALSE,2:FALSE,,1
3493,2:FALSE,2:FALSE,,1
3494,1:TRUE,2:FALSE,+,0.57
3495,2:FALSE,2:FALSE,,0.69
3496,2:FALSE,2:FALSE,,1
3497,2:FALSE,2:FALSE,,1
3498,2:FALSE,2:FALSE,,1
3499,2:FALSE,2:FALSE,,0.66
3500,2:FALSE,2:FALSE,,0.87
3501,2:FALSE,2:FALSE,,0.94
3502,2:FALSE,2:FALSE,,0.82
3503,2:FALSE,2:FALSE,,0.98
3504,2:FALSE,2:FALSE,,0.84
3505,2:FALSE,2:FALSE,,0.83
3506,1:TRUE,2:FALSE,+,0.93
3507,1:TRUE,1:TRUE,,0.71
3508,2:FALSE,1:TRUE,+,0.55
3509,2:FALSE,2:FALSE,,0.83
3510,2:FALSE,2:FALSE,,0.92
3511,2:FALSE,2:FALSE,,0.58
3512,2:FALSE,1:TRUE,+,0.5
3513,2:FALSE,1:TRUE,+,0.66
3514,1:TRUE,2:FALSE,+,0.6
3515,1:TRUE,1:TRUE,,0.92
3516,2:FALSE,2:FALSE,,0.87
3517,2:FALSE,2:FALSE,,0.59
3518,2:FALSE,2:FALSE,,0.98
3519,2:FALSE,2:FALSE,,0.98
3520,2:FALSE,2:FALSE,,1
3521,2:FALSE,2:FALSE,,1
3522,2:FALSE,2:FALSE,,0.99
3523,2:FALSE,2:FALSE,,1
3524,2:FALSE,2:FALSE,,1
3525,2:FALSE,1:TRUE,+,0.56
3526,2:FALSE,2:FALSE,,0.997
3527,2:FALSE,2:FALSE,,0.99
3528,2:FALSE,2:FALSE,,0.62
3529,1:TRUE,2:FALSE,+,0.62
3530,2:FALSE,2:FALSE,,0.75
3531,2:FALSE,2:FALSE,,0.51
3532,2:FALSE,1:TRUE,+,0.68
3533,1:TRUE,1:TRUE,,0.88
3534,2:FALSE,2:FALSE,,0.78
3535,2:FALSE,2:FALSE,,0.72
3536,1:TRUE,2:FALSE,+,0.88
3537,2:FALSE,2:FALSE,,0.68
3538,1:TRUE,1:TRUE,,0.89
3539,2:FALSE,2:FALSE,,0.96
3540,2:FALSE,2:FALSE,,0.85
3541,1:TRUE,1:TRUE,,0.64
3542,2:FALSE,2:FALSE,,0.73
3543,1:TRUE,1:TRUE,,0.71
3544,2:FALSE,2:FALSE,,1
3545,1:TRUE,1:TRUE,,0.68
3546,1:TRUE,1:TRUE,,0.53
3547,2:FALSE,2:FALSE,,0.77
3548,2:FALSE,2:FALSE,,0.67
3549,2:FALSE,2:FALSE,,0.67
3550,2:FALSE,2:FALSE,,0.61
3551,1:TRUE,1:TRUE,,0.74
3552,2:FALSE,2:FALSE,,0.77
3553,2:FALSE,2:FALSE,,0.84
3554,2:FALSE,2:FALSE,,0.79
3555,2:FALSE,2:FALSE,,0.993
3556,1:TRUE,1:TRUE,,0.82
3557,2:FALSE,2:FALSE,,1
3558,1:TRUE,1:TRUE,,0.85
3559,2:FALSE,1:TRUE,+,0.75
3560,1:TRUE,2:FALSE,+,0.53
3561,1:TRUE,1:TRUE,,0.92
3562,1:TRUE,1:TRUE,,0.5
3563,1:TRUE,1:TRUE,,0.53
3564,2:FALSE,2:FALSE,,0.82
3565,2:FALSE,2:FALSE,,0.89
3566,2:FALSE,2:FALSE,,0.62
3567,2:FALSE,2:FALSE,,0.87
3568,2:FALSE,2:FALSE,,1
3569,2:FALSE,2:FALSE,,0.63
3570,1:TRUE,2:FALSE,+,0.55
3571,2:FALSE,2:FALSE,,0.6
3572,2:FALSE,1:TRUE,+,0.52
3573,2:FALSE,2:FALSE,,0.8
3574,2:FALSE,2:FALSE,,0.72
3575,2:FALSE,2:FALSE,,0.88
3576,2:FALSE,2:FALSE,,0.85
3577,1:TRUE,1:TRUE,,0.61
3578,2:FALSE,2:FALSE,,0.72
3579,2:FALSE,2:FALSE,,0.99
3580,2:FALSE,1:TRUE,+,0.71
3581,1:TRUE,1:TRUE,,0.57
3582,1:TRUE,1:TRUE,,0.62
3583,2:FALSE,1:TRUE,+,0.57
3584,2:FALSE,1:TRUE,+,0.7
3585,2:FALSE,1:TRUE,+,0.61
3586,1:TRUE,1:TRUE,,0.59
3587,2:FALSE,2:FALSE,,0.61
3588,2:FALSE,2:FALSE,,0.7
3589,2:FALSE,2:FALSE,,0.78
3590,2:FALSE,1:TRUE,+,0.51
3591,2:FALSE,2:FALSE,,1
3592,2:FALSE,2:FALSE,,1
3593,2:FALSE,2:FALSE,,0.51
3594,2:FALSE,2:FALSE,,0.92
3595,2:FALSE,2:FALSE,,0.86
3596,2:FALSE,2:FALSE,,0.76
3597,2:FALSE,2:FALSE,,0.64
3598,2:FALSE,2:FALSE,,1
3599,2:FALSE,2:FALSE,,0.81
3600,2:FALSE,2:FALSE,,1
3601,2:FALSE,2:FALSE,,0.63
3602,2:FALSE,2:FALSE,,0.58
3603,2:FALSE,1:TRUE,+,0.69
3604,2:FALSE,2:FALSE,,0.63
3605,2:FALSE,2:FALSE,,0.74
3606,2:FALSE,2:FALSE,,1
3607,2:FALSE,2:FALSE,,0.75
3608,1:TRUE,1:TRUE,,0.93
3609,2:FALSE,1:TRUE,+,0.6
3610,1:TRUE,1:TRUE,,0.65
3611,2:FALSE,2:FALSE,,0.55
3612,2:FALSE,2:FALSE,,0.97
3613,2:FALSE,2:FALSE,,0.85
3614,2:FALSE,2:FALSE,,0.88
3615,2:FALSE,2:FALSE,,0.79
3616,2:FALSE,1:TRUE,+,0.62
3617,2:FALSE,2:FALSE,,0.93
3618,2:FALSE,2:FALSE,,1
3619,2:FALSE,2:FALSE,,0.89
3620,2:FALSE,2:FALSE,,1
3621,2:FALSE,2:FALSE,,1
3622,2:FALSE,2:FALSE,,1
3623,2:FALSE,2:FALSE,,0.71
3624,1:TRUE,1:TRUE,,0.98
3625,2:FALSE,2:FALSE,,1
3626,2:FALSE,2:FALSE,,0.94
3627,2:FALSE,2:FALSE,,0.57
3628,2:FALSE,1:TRUE,+,0.53
3629,2:FALSE,2:FALSE,,0.79
3630,2:FALSE,2:FALSE,,0.94
3631,2:FALSE,2:FALSE,,1
3632,2:FALSE,2:FALSE,,1
3633,2:FALSE,2:FALSE,,0.996
3634,2:FALSE,2:FALSE,,0.991
3635,2:FALSE,2:FALSE,,0.79
3636,2:FALSE,1:TRUE,+,0.57
3637,2:FALSE,2:FALSE,,0.69
3638,2:FALSE,2:FALSE,,0.86
3639,2:FALSE,2:FALSE,,0.65
3640,2:FALSE,2:FALSE,,0.76
3641,2:FALSE,2:FALSE,,0.82
3642,2:FALSE,2:FALSE,,0.998
3643,2:FALSE,2:FALSE,,1
3644,2:FALSE,2:FALSE,,0.8
3645,2:FALSE,2:FALSE,,0.57
3646,2:FALSE,2:FALSE,,0.6
3647,2:FALSE,2:FALSE,,0.997
3648,2:FALSE,2:FALSE,,0.75
3649,1:TRUE,1:TRUE,,0.93
3650,2:FALSE,2:FALSE,,0.78
3651,2:FALSE,1:TRUE,+,0.57
3652,1:TRUE,2:FALSE,+,0.6
3653,2:FALSE,1:TRUE,+,0.54
3654,2:FALSE,1:TRUE,+,0.7
3655,2:FALSE,1:TRUE,+,0.52
3656,2:FALSE,2:FALSE,,0.99
3657,2:FALSE,2:FALSE,,1
3658,2:FALSE,2:FALSE,,0.99
3659,2:FALSE,2:FALSE,,1
3660,2:FALSE,2:FALSE,,1
3661,1:TRUE,2:FALSE,+,0.58
3662,2:FALSE,1:TRUE,+,0.5
3663,2:FALSE,1:TRUE,+,0.57
3664,2:FALSE,2:FALSE,,0.63
3665,2:FALSE,2:FALSE,,0.64
3666,2:FALSE,2:FALSE,,1
3667,2:FALSE,2:FALSE,,1
3668,2:FALSE,2:FALSE,,1
3669,1:TRUE,1:TRUE,,0.87
3670,2:FALSE,2:FALSE,,0.71
3671,2:FALSE,2:FALSE,,0.69
3672,1:TRUE,2:FALSE,+,0.6
3673,2:FALSE,2:FALSE,,0.9
3674,2:FALSE,2:FALSE,,1
3675,2:FALSE,2:FALSE,,0.63
3676,2:FALSE,2:FALSE,,0.84
3677,2:FALSE,2:FALSE,,0.982
3678,2:FALSE,2:FALSE,,1
3679,2:FALSE,1:TRUE,+,0.76
3680,2:FALSE,2:FALSE,,0.84
3681,2:FALSE,2:FALSE,,0.982
3682,2:FALSE,2:FALSE,,0.86
3683,2:FALSE,2:FALSE,,0.69
3684,2:FALSE,2:FALSE,,0.91
3685,2:FALSE,2:FALSE,,0.65
3686,2:FALSE,1:TRUE,+,0.84
3687,2:FALSE,2:FALSE,,0.58
3688,1:TRUE,2:FALSE,+,0.81
3689,1:TRUE,1:TRUE,,0.79
3690,2:FALSE,2:FALSE,,1
