cases,numbers,number,It is hoped that use [MASK] can be given that cover all the events listed in 2,['- This depends on the number of data points that are to be plotted'],False,NOUN,NOUN,True,5,3,6,5,1.2,0.18181818181818177,0.7360129952430725,0.02263051647106387,0.02263051647106387,0.01671135425567627,True
cases,pages,page,It is hoped that use [MASK] can be given that cover all the events listed in 2,[],False,NOUN,NOUN,True,1,8,4,5,0.8,0.4444444444444444,0.328408420085907,0.014813371940278292,0.014813371940278292,0.0158713199198246,False
cases,tables,table,It is hoped that use [MASK] can be given that cover all the events listed in 2,['The following table proposes the format for the data file'],True,NOUN,NOUN,True,3,10,5,5,1.0,0.4,0.29794028401374817,0,0,0.014578558504581451,True
given,published,publish,It is hoped that use cases can be [MASK] that cover all the events listed in 2,[],False,VERB,VERB,True,7,4,7,5,1.4,0.16666666666666663,0.4828159213066101,0.06854169688619575,0.06854169688619575,0.03984017297625542,False
given,compiled,compile,It is hoped that use cases can be [MASK] that cover all the events listed in 2,[],False,VERB,VERB,True,8,10,7,5,1.4,0.33333333333333337,0.3116340637207031,0,0,0.020641783252358437,False
given,prepared,prepare,It is hoped that use cases can be [MASK] that cover all the events listed in 2,[],False,VERB,VERB,True,8,9,7,5,1.4,0.16666666666666663,0.5376473665237427,0.03338985356097185,0.03338985356097185,0.018862592056393623,False
given,added,add,It is hoped that use cases can be [MASK] that cover all the events listed in 2,[],False,VERB,VERB,True,4,7,3,5,0.6,0.0,0.5703890919685364,0.016870644326469376,0.016870644326469376,0.016351839527487755,False
given,produced,produce,It is hoped that use cases can be [MASK] that cover all the events listed in 2,"['The motivation for developing the application within this short time frame was to, firstly, included it in the paper, but also to produce an original product in a constantly advancing genre']",False,VERB,VERB,True,3,8,7,5,1.4,0.16666666666666663,0.6395390629768372,0.013760465221874144,0.013760465221874144,0.014721688814461231,True
given,formed,form,It is hoped that use cases can be [MASK] that cover all the events listed in 2,[],False,VERB,VERB,True,3,4,4,5,0.8,0.0,0.773306667804718,0.014111964703830169,0.014111964703830169,0.011314647272229195,False
given,identified,identify,It is hoped that use cases can be [MASK] that cover all the events listed in 2,"['The identifier use the application to identify different “points of interest”', 'This is to identify the logical parts of work that can be used as the basis for discovering the detailed requirements']",False,VERB,VERB,True,1,6,8,5,1.6,0.46153846153846156,0.5916802883148193,0.03072035293477254,0.03072035293477254,0.011027938686311245,True
cover,include,include,It is hoped that use cases can be given that [MASK] all the events listed in 2,"['However, a need has been identified for a tool that can display data in a three dimensional environment, which allows the user to investigate the data and easily see various attributes of the data at a glance']",False,VERB,VERB,True,1,2,7,5,1.4,0.33333333333333337,0.7079465389251709,0.0465276130136831,0.0465276130136831,0.2752504348754883,True
cover,cover,cover,It is hoped that use cases can be given that [MASK] all the events listed in 2,[],False,VERB,VERB,True,3,8,5,5,1.0,1.0,1.0,0.013711684292311142,0.013711684292311142,0.11808234453201294,False
cover,contain,contain,It is hoped that use cases can be given that [MASK] all the events listed in 2,"['These shall be generated from the events list contained in 2', 'This section shall provide a dictionary containing the meaning of all the name used within this requirements specification document', 'With this in mind, the first row of the data file should contain the column headings', 'The data file should contain:', '- Grid 3D – the application for which this document contains the requirements', 'This section contains a list of assumptions that are to be made by the developers']",False,VERB,VERB,True,2,4,7,5,1.4,0.33333333333333337,0.6810460686683655,0.017960846920788653,0.017960846920788653,0.044214289635419846,True
cover,includes,include,It is hoped that use cases can be given that [MASK] all the events listed in 2,"['However, a need has been identified for a tool that can display data in a three dimensional environment, which allows the user to investigate the data and easily see various attributes of the data at a glance']",False,VERB,VERB,True,1,2,7,5,1.4,0.33333333333333337,0.7079465389251709,0.0465276130136831,0.0465276130136831,0.019771307706832886,True
cover,match,match,It is hoped that use cases can be given that [MASK] all the events listed in 2,[],False,VERB,NOUN,False,5,6,5,5,1.0,0.19999999999999996,0.40637221932411194,0.019411518904090205,0.019411518904090205,0.015271659009158611,False
cover,reflect,reflect,It is hoped that use cases can be given that [MASK] all the events listed in 2,[],False,VERB,VERB,True,7,9,7,5,1.4,0.16666666666666663,0.49167031049728394,0.00498456160971436,0.00498456160971436,0.01228116825222969,False
cover,included,include,It is hoped that use cases can be given that [MASK] all the events listed in 2,"['However, a need has been identified for a tool that can display data in a three dimensional environment, which allows the user to investigate the data and easily see various attributes of the data at a glance']",False,VERB,VERB,True,1,2,7,5,1.4,0.33333333333333337,0.7079465389251709,0.0465276130136831,0.0465276130136831,0.00930408388376236,True
cover,contains,contain,It is hoped that use cases can be given that [MASK] all the events listed in 2,"['These shall be generated from the events list contained in 2', 'This section shall provide a dictionary containing the meaning of all the name used within this requirements specification document', 'With this in mind, the first row of the data file should contain the column headings', 'The data file should contain:', '- Grid 3D – the application for which this document contains the requirements', 'This section contains a list of assumptions that are to be made by the developers']",False,VERB,VERB,True,2,4,7,5,1.4,0.33333333333333337,0.6810460686683655,0.017960846920788653,0.017960846920788653,0.009251173585653305,True
events,categories,category,It is hoped that use cases can be given that cover all the [MASK] listed in 2,[],False,NOUN,NOUN,True,4,8,8,6,1.3333333333333333,0.1428571428571429,0.5664878487586975,0.020638872002643128,0.020638872002643128,0.019934408366680145,False
events,subjects,subject,It is hoped that use cases can be given that cover all the [MASK] listed in 2,[],False,NOUN,NOUN,True,7,4,7,6,1.1666666666666667,0.3076923076923077,0.6570990085601807,0.03810737431203019,0.03810737431203019,0.01834259368479252,False
events,countries,country,It is hoped that use cases can be given that cover all the [MASK] listed in 2,[],False,NOUN,NOUN,True,7,5,7,6,1.1666666666666667,0.3076923076923077,0.5599639415740967,0.028670011754314134,0.028670011754314134,0.012223021127283573,False
events,problems,problem,It is hoped that use cases can be given that cover all the [MASK] listed in 2,[],False,NOUN,NOUN,True,7,5,7,6,1.1666666666666667,0.15384615384615385,0.5074847340583801,0.018403755111204654,0.018403755111204654,0.010897142812609673,False
events,fields,field,It is hoped that use cases can be given that cover all the [MASK] listed in 2,['Potential customers may include anyone who works in the field of research and would find this product useful'],False,NOUN,NOUN,True,3,4,5,6,0.8333333333333334,0.18181818181818177,0.5282846093177795,0.038699649317767384,0.038699649317767384,0.010651495307683945,True
events,regions,region,It is hoped that use cases can be given that cover all the [MASK] listed in 2,[],False,NOUN,NOUN,True,6,10,6,6,1.0,0.33333333333333337,0.4290022850036621,0,0,0.009996701031923294,False
events,species,specie,It is hoped that use cases can be given that cover all the [MASK] listed in 2,[],False,NOUN,NOUN,True,7,10,6,6,1.0,0.33333333333333337,-0.13455021381378174,0,0,0.009313014335930347,False
events,types,type,It is hoped that use cases can be given that cover all the [MASK] listed in 2,[],False,NOUN,NOUN,True,2,4,4,6,0.6666666666666666,0.19999999999999996,0.42313089966773987,0.026463719549662902,0.026463719549662902,0.007319261319935322,False
events,articles,article,It is hoped that use cases can be given that cover all the [MASK] listed in 2,[],False,NOUN,NOUN,True,2,1,7,6,1.1666666666666667,0.15384615384615385,0.48293545842170715,0.08305061256124355,0.08305061256124355,0.007247462403029203,False
listed,mentioned,mention,It is hoped that use cases can be given that cover all the events [MASK] in 2,"['A need for the above-mentioned tool has been identified and, there being no applicable tool available, a project to create such a tool was conceptualised', 'For a description of any of the below-mentioned names, please refer to 1']",True,VERB,VERB,True,8,9,7,6,1.1666666666666667,0.15384615384615385,0.4832109808921814,0.005983715865967897,0.005983715865967897,0.08213116973638535,True
listed,covered,cover,It is hoped that use cases can be given that cover all the events [MASK] in 2,[],False,VERB,VERB,True,3,8,5,6,0.8333333333333334,0.18181818181818177,0.5233635902404785,0.013711684292311142,0.013711684292311142,0.0675581619143486,False
listed,involved,involve,It is hoped that use cases can be given that cover all the events [MASK] in 2,[],False,VERB,VERB,True,5,7,7,6,1.1666666666666667,0.3076923076923077,0.3342709243297577,0.011506229040834608,0.011506229040834608,0.06241009756922722,False
listed,listed,list,It is hoped that use cases can be given that cover all the events [MASK] in 2,"['- The application should be intuitive and not require any specialist training', 'These shall be generated from the events list contained in 2', 'This section contains a list of assumptions that are to be made by the developers']",False,VERB,VERB,True,1,5,4,6,0.6666666666666666,0.8,0.828976035118103,0.02283752262407901,0.02283752262407901,0.05782778561115265,True
listed,contained,contain,It is hoped that use cases can be given that cover all the events [MASK] in 2,"['These shall be generated from the events list contained in 2', 'This section shall provide a dictionary containing the meaning of all the name used within this requirements specification document', 'With this in mind, the first row of the data file should contain the column headings', 'The data file should contain:', '- Grid 3D – the application for which this document contains the requirements', 'This section contains a list of assumptions that are to be made by the developers']",False,VERB,VERB,True,2,4,7,6,1.1666666666666667,0.15384615384615385,0.5038514137268066,0.017960846920788653,0.017960846920788653,0.04715703800320625,True
listed,reported,report,It is hoped that use cases can be given that cover all the events [MASK] in 2,[],False,VERB,VERB,True,3,5,6,6,1.0,0.16666666666666663,0.5733420252799988,0.04826123285548118,0.04826123285548118,0.033053893595933914,False
listed,occurring,occur,It is hoped that use cases can be given that cover all the events [MASK] in 2,[],False,VERB,VERB,True,7,7,5,6,0.8333333333333334,0.0,0.34621208906173706,0.016204980002922708,0.016204980002922708,0.027079181745648384,False
listed,recorded,record,It is hoped that use cases can be given that cover all the events [MASK] in 2,[],False,VERB,VERB,True,3,6,6,6,1.0,0.33333333333333337,0.5603848695755005,0.01595588680819876,0.01595588680819876,0.020587928593158722,False
listed,depicted,depict,It is hoped that use cases can be given that cover all the events [MASK] in 2,[],False,VERB,VERB,True,7,9,6,6,1.0,0.33333333333333337,0.2588402330875397,0.005983715865967897,0.005983715865967897,0.016179604455828667,False
convenience,men,man,This is for [MASK] only and should be thought of as separate entities,[],False,NOUN,NOUN,True,8,10,3,11,0.2727272727272727,0.1428571428571429,0.28628993034362793,0,0,0.05476769432425499,False
