inst#,actual,predicted,error,prediction
3490,2:FALSE,2:FALSE,,1
3491,2:FALSE,2:FALSE,,1
3492,2:FALSE,1:TRUE,+,1
3493,2:FALSE,2:FALSE,,1
3494,2:FALSE,1:TRUE,+,1
3495,2:FALSE,2:FALSE,,1
3496,2:FALSE,2:FALSE,,1
3497,2:FALSE,2:FALSE,,1
3498,2:FALSE,2:FALSE,,1
3499,2:FALSE,2:FALSE,,1
3500,2:FALSE,2:FALSE,,1
3501,2:FALSE,2:FALSE,,1
3502,2:FALSE,2:FALSE,,1
3503,2:FALSE,2:FALSE,,1
3504,2:FALSE,2:FALSE,,1
3505,2:FALSE,2:FALSE,,1
3506,2:FALSE,1:TRUE,+,1
3507,2:FALSE,2:FALSE,,1
3508,1:TRUE,1:TRUE,,1
3509,1:TRUE,1:TRUE,,1
3510,2:FALSE,2:FALSE,,1
3511,2:FALSE,2:FALSE,,1
3512,2:FALSE,2:FALSE,,1
3513,2:FALSE,2:FALSE,,1
3514,2:FALSE,2:FALSE,,1
3515,2:FALSE,1:TRUE,+,1
3516,2:FALSE,1:TRUE,+,1
3517,1:TRUE,1:TRUE,,1
3518,2:FALSE,1:TRUE,+,1
3519,2:FALSE,1:TRUE,+,1
3520,2:FALSE,2:FALSE,,1
3521,2:FALSE,2:FALSE,,1
3522,2:FALSE,2:FALSE,,1
