inst#,actual,predicted,error,prediction
3264,1:TRUE,2:FALSE,+,0.87
3265,1:TRUE,2:FALSE,+,0.83
3266,1:TRUE,1:TRUE,,0.75
3267,2:FALSE,2:FALSE,,0.77
3268,2:FALSE,2:FALSE,,0.84
3269,1:TRUE,1:TRUE,,0.63
3270,2:FALSE,2:FALSE,,1
3271,2:FALSE,2:FALSE,,1
3272,2:FALSE,2:FALSE,,1
3273,1:TRUE,2:FALSE,+,0.54
3274,2:FALSE,2:FALSE,,0.78
3275,2:FALSE,2:FALSE,,1
3276,1:TRUE,1:TRUE,,0.91
3277,1:TRUE,2:FALSE,+,0.83
3278,2:FALSE,1:TRUE,+,0.69
3279,2:FALSE,2:FALSE,,0.93
3280,2:FALSE,2:FALSE,,0.92
3281,2:FALSE,2:FALSE,,0.79
3282,1:TRUE,2:FALSE,+,0.74
3283,2:FALSE,2:FALSE,,1
3284,2:FALSE,2:FALSE,,0.99
3285,2:FALSE,2:FALSE,,0.89
3286,2:FALSE,2:FALSE,,1
3287,2:FALSE,2:FALSE,,1
3288,1:TRUE,1:TRUE,,0.6
3289,2:FALSE,2:FALSE,,0.75
3290,1:TRUE,1:TRUE,,0.95
3291,2:FALSE,1:TRUE,+,0.67
3292,2:FALSE,2:FALSE,,1
3293,1:TRUE,2:FALSE,+,0.57
3294,2:FALSE,1:TRUE,+,0.56
3295,2:FALSE,1:TRUE,+,0.62
3296,1:TRUE,1:TRUE,,0.58
3297,2:FALSE,1:TRUE,+,0.83
3298,2:FALSE,2:FALSE,,0.59
3299,2:FALSE,2:FALSE,,0.7
3300,1:TRUE,2:FALSE,+,0.72
3301,1:TRUE,1:TRUE,,0.97
3302,2:FALSE,2:FALSE,,0.58
3303,2:FALSE,2:FALSE,,0.79
3304,1:TRUE,1:TRUE,,0.61
3305,2:FALSE,2:FALSE,,0.6
3306,1:TRUE,1:TRUE,,0.77
3307,2:FALSE,2:FALSE,,0.74
3308,2:FALSE,2:FALSE,,0.91
3309,1:TRUE,2:FALSE,+,0.65
3310,2:FALSE,2:FALSE,,0.63
3311,2:FALSE,2:FALSE,,0.87
3312,2:FALSE,2:FALSE,,1
3313,2:FALSE,2:FALSE,,0.69
3314,2:FALSE,2:FALSE,,0.97
3315,2:FALSE,2:FALSE,,0.57
3316,1:TRUE,2:FALSE,+,0.55
3317,2:FALSE,2:FALSE,,0.88
3318,2:FALSE,2:FALSE,,1
3319,2:FALSE,2:FALSE,,1
3320,1:TRUE,1:TRUE,,0.71
3321,1:TRUE,2:FALSE,+,0.65
3322,2:FALSE,2:FALSE,,0.78
3323,2:FALSE,2:FALSE,,1
3324,2:FALSE,2:FALSE,,1
3325,1:TRUE,1:TRUE,,0.68
3326,1:TRUE,1:TRUE,,0.72
3327,2:FALSE,2:FALSE,,0.68
3328,2:FALSE,2:FALSE,,0.98
3329,2:FALSE,2:FALSE,,0.63
3330,2:FALSE,2:FALSE,,0.96
3331,2:FALSE,2:FALSE,,0.67
3332,2:FALSE,2:FALSE,,0.93
3333,1:TRUE,1:TRUE,,0.76
3334,1:TRUE,2:FALSE,+,0.6
3335,1:TRUE,2:FALSE,+,0.72
3336,2:FALSE,2:FALSE,,1
3337,2:FALSE,2:FALSE,,1
3338,2:FALSE,2:FALSE,,1
3339,2:FALSE,2:FALSE,,1
3340,2:FALSE,2:FALSE,,1
3341,2:FALSE,2:FALSE,,1
3342,2:FALSE,2:FALSE,,1
3343,2:FALSE,2:FALSE,,1
3344,2:FALSE,2:FALSE,,1
3345,2:FALSE,2:FALSE,,0.77
3346,2:FALSE,2:FALSE,,1
3347,2:FALSE,1:TRUE,+,0.63
3348,2:FALSE,2:FALSE,,1
3349,1:TRUE,1:TRUE,,0.71
3350,2:FALSE,2:FALSE,,1
3351,2:FALSE,2:FALSE,,0.88
3352,2:FALSE,2:FALSE,,0.86
3353,2:FALSE,2:FALSE,,0.88
3354,2:FALSE,2:FALSE,,0.71
3355,1:TRUE,2:FALSE,+,0.98
3356,2:FALSE,2:FALSE,,0.75
3357,2:FALSE,2:FALSE,,0.91
3358,2:FALSE,2:FALSE,,1
3359,2:FALSE,2:FALSE,,0.53
3360,2:FALSE,2:FALSE,,0.87
3361,2:FALSE,2:FALSE,,0.73
3362,2:FALSE,1:TRUE,+,0.76
3363,2:FALSE,2:FALSE,,0.71
3364,2:FALSE,2:FALSE,,0.9
3365,2:FALSE,2:FALSE,,0.745
3366,2:FALSE,2:FALSE,,0.96
3367,2:FALSE,2:FALSE,,0.93
3368,2:FALSE,2:FALSE,,0.86
3369,1:TRUE,2:FALSE,+,0.843
3370,2:FALSE,2:FALSE,,1
3371,2:FALSE,2:FALSE,,1
3372,2:FALSE,2:FALSE,,1
3373,2:FALSE,2:FALSE,,0.99
3374,2:FALSE,2:FALSE,,1
3375,2:FALSE,2:FALSE,,1
3376,2:FALSE,2:FALSE,,1
3377,2:FALSE,2:FALSE,,0.7
3378,1:TRUE,2:FALSE,+,0.75
3379,1:TRUE,2:FALSE,+,0.64
3380,1:TRUE,2:FALSE,+,0.57
3381,1:TRUE,1:TRUE,,0.62
3382,2:FALSE,2:FALSE,,0.92
3383,2:FALSE,2:FALSE,,0.82
3384,2:FALSE,2:FALSE,,1
3385,1:TRUE,1:TRUE,,0.5
3386,1:TRUE,1:TRUE,,0.98
3387,1:TRUE,1:TRUE,,0.54
3388,2:FALSE,1:TRUE,+,0.5
3389,2:FALSE,2:FALSE,,0.99
3390,1:TRUE,1:TRUE,,0.69
3391,2:FALSE,2:FALSE,,0.88
3392,2:FALSE,2:FALSE,,0.83
3393,2:FALSE,2:FALSE,,0.72
3394,2:FALSE,2:FALSE,,0.87
3395,2:FALSE,2:FALSE,,0.82
3396,1:TRUE,2:FALSE,+,0.78
3397,2:FALSE,2:FALSE,,0.93
3398,2:FALSE,2:FALSE,,1
3399,2:FALSE,2:FALSE,,0.95
3400,1:TRUE,1:TRUE,,0.71
3401,1:TRUE,1:TRUE,,0.59
3402,1:TRUE,2:FALSE,+,0.53
3403,1:TRUE,1:TRUE,,0.82
3404,2:FALSE,2:FALSE,,1
3405,1:TRUE,1:TRUE,,0.57
3406,2:FALSE,2:FALSE,,1
3407,2:FALSE,2:FALSE,,0.986
3408,2:FALSE,2:FALSE,,0.927
3409,2:FALSE,2:FALSE,,0.937
3410,2:FALSE,2:FALSE,,1
3411,1:TRUE,2:FALSE,+,0.85
3412,2:FALSE,2:FALSE,,0.81
3413,2:FALSE,2:FALSE,,1
3414,2:FALSE,2:FALSE,,0.93
3415,2:FALSE,2:FALSE,,0.963
3416,1:TRUE,1:TRUE,,0.6
3417,1:TRUE,1:TRUE,,0.51
3418,1:TRUE,1:TRUE,,0.63
3419,1:TRUE,1:TRUE,,0.63
3420,2:FALSE,2:FALSE,,0.65
3421,2:FALSE,2:FALSE,,1
3422,2:FALSE,2:FALSE,,1
3423,2:FALSE,2:FALSE,,1
3424,1:TRUE,2:FALSE,+,0.94
3425,2:FALSE,2:FALSE,,0.77
3426,2:FALSE,2:FALSE,,0.68
3427,2:FALSE,2:FALSE,,0.79
3428,1:TRUE,1:TRUE,,0.92
3429,1:TRUE,1:TRUE,,0.62
3430,2:FALSE,2:FALSE,,0.79
3431,2:FALSE,2:FALSE,,1
3432,2:FALSE,1:TRUE,+,0.59
3433,1:TRUE,1:TRUE,,0.75
3434,1:TRUE,1:TRUE,,0.81
3435,2:FALSE,2:FALSE,,1
3436,2:FALSE,1:TRUE,+,0.53
3437,2:FALSE,2:FALSE,,1
3438,2:FALSE,2:FALSE,,0.86
3439,1:TRUE,1:TRUE,,0.5
3440,1:TRUE,1:TRUE,,0.57
3441,2:FALSE,2:FALSE,,0.81
3442,1:TRUE,1:TRUE,,0.77
3443,2:FALSE,2:FALSE,,0.65
3444,1:TRUE,1:TRUE,,0.95
3445,1:TRUE,1:TRUE,,0.94
3446,2:FALSE,2:FALSE,,0.65
3447,2:FALSE,2:FALSE,,0.82
3448,2:FALSE,2:FALSE,,0.73
3449,2:FALSE,2:FALSE,,1
3450,2:FALSE,2:FALSE,,0.98
3451,2:FALSE,2:FALSE,,0.78
3452,2:FALSE,2:FALSE,,0.86
3453,1:TRUE,1:TRUE,,0.92
3454,2:FALSE,2:FALSE,,0.58
3455,2:FALSE,2:FALSE,,1
3456,1:TRUE,2:FALSE,+,0.87
3457,1:TRUE,2:FALSE,+,0.8
3458,2:FALSE,2:FALSE,,1
3459,2:FALSE,2:FALSE,,1
3460,2:FALSE,2:FALSE,,1
3461,2:FALSE,2:FALSE,,1
3462,2:FALSE,2:FALSE,,0.6
3463,1:TRUE,1:TRUE,,0.77
3464,2:FALSE,2:FALSE,,0.84
3465,2:FALSE,2:FALSE,,1
3466,2:FALSE,2:FALSE,,1
3467,2:FALSE,2:FALSE,,1
3468,1:TRUE,1:TRUE,,0.53
3469,2:FALSE,2:FALSE,,1
3470,2:FALSE,2:FALSE,,1
3471,1:TRUE,2:FALSE,+,0.67
3472,1:TRUE,1:TRUE,,0.88
3473,2:FALSE,2:FALSE,,1
3474,2:FALSE,2:FALSE,,1
3475,2:FALSE,2:FALSE,,1
3476,2:FALSE,2:FALSE,,0.68
3477,1:TRUE,2:FALSE,+,0.64
3478,2:FALSE,2:FALSE,,1
3479,2:FALSE,1:TRUE,+,0.544
3480,1:TRUE,1:TRUE,,0.8
3481,1:TRUE,2:FALSE,+,0.82
3482,2:FALSE,2:FALSE,,1
3483,2:FALSE,2:FALSE,,1
3484,2:FALSE,2:FALSE,,1
3485,2:FALSE,2:FALSE,,0.63
3486,2:FALSE,1:TRUE,+,0.69
3487,2:FALSE,2:FALSE,,1
3488,2:FALSE,2:FALSE,,0.94
3489,2:FALSE,2:FALSE,,0.56
3490,2:FALSE,1:TRUE,+,0.79
3491,2:FALSE,2:FALSE,,0.99
3492,2:FALSE,2:FALSE,,0.71
3493,2:FALSE,2:FALSE,,0.94
3494,2:FALSE,2:FALSE,,1
3495,2:FALSE,2:FALSE,,1
3496,2:FALSE,2:FALSE,,0.94
3497,2:FALSE,2:FALSE,,1
3498,2:FALSE,2:FALSE,,0.85
3499,2:FALSE,2:FALSE,,0.93
3500,2:FALSE,2:FALSE,,0.92
3501,2:FALSE,2:FALSE,,0.98
3502,2:FALSE,2:FALSE,,1
3503,2:FALSE,2:FALSE,,0.76
3504,2:FALSE,2:FALSE,,1
3505,2:FALSE,2:FALSE,,1
3506,2:FALSE,2:FALSE,,0.95
3507,2:FALSE,2:FALSE,,0.87
3508,1:TRUE,2:FALSE,+,0.63
3509,1:TRUE,1:TRUE,,0.56
3510,2:FALSE,2:FALSE,,0.77
3511,2:FALSE,2:FALSE,,1
3512,2:FALSE,2:FALSE,,0.84
3513,2:FALSE,2:FALSE,,1
3514,1:TRUE,2:FALSE,+,0.79
3515,2:FALSE,2:FALSE,,1
3516,2:FALSE,2:FALSE,,1
3517,2:FALSE,2:FALSE,,1
3518,1:TRUE,1:TRUE,,0.61
3519,2:FALSE,2:FALSE,,0.82
3520,2:FALSE,2:FALSE,,1
3521,2:FALSE,2:FALSE,,1
3522,2:FALSE,2:FALSE,,0.83
3523,2:FALSE,2:FALSE,,1
3524,1:TRUE,1:TRUE,,0.573
3525,1:TRUE,2:FALSE,+,0.87
3526,2:FALSE,2:FALSE,,0.797
3527,2:FALSE,2:FALSE,,0.878
3528,2:FALSE,2:FALSE,,1
3529,2:FALSE,2:FALSE,,0.958
3530,1:TRUE,2:FALSE,+,0.87
3531,2:FALSE,2:FALSE,,0.93
3532,2:FALSE,2:FALSE,,0.84
3533,1:TRUE,2:FALSE,+,0.94
3534,2:FALSE,2:FALSE,,0.86
3535,2:FALSE,2:FALSE,,1
3536,1:TRUE,2:FALSE,+,0.562
3537,2:FALSE,2:FALSE,,0.77
3538,2:FALSE,2:FALSE,,0.65
3539,2:FALSE,2:FALSE,,0.8
3540,2:FALSE,2:FALSE,,1
3541,2:FALSE,2:FALSE,,0.84
3542,2:FALSE,2:FALSE,,1
3543,2:FALSE,2:FALSE,,0.92
3544,2:FALSE,2:FALSE,,0.91
3545,1:TRUE,1:TRUE,,0.57
3546,2:FALSE,2:FALSE,,0.985
3547,2:FALSE,2:FALSE,,1
3548,2:FALSE,2:FALSE,,1
3549,2:FALSE,2:FALSE,,1
3550,2:FALSE,2:FALSE,,1
3551,2:FALSE,2:FALSE,,1
3552,2:FALSE,2:FALSE,,1
3553,2:FALSE,2:FALSE,,0.93
3554,1:TRUE,2:FALSE,+,0.88
3555,2:FALSE,2:FALSE,,0.87
3556,2:FALSE,2:FALSE,,0.83
3557,2:FALSE,2:FALSE,,0.88
3558,2:FALSE,2:FALSE,,0.92
3559,2:FALSE,2:FALSE,,0.83
3560,1:TRUE,2:FALSE,+,0.79
3561,1:TRUE,2:FALSE,+,0.83
3562,2:FALSE,2:FALSE,,1
3563,1:TRUE,1:TRUE,,0.74
3564,2:FALSE,2:FALSE,,0.86
3565,2:FALSE,2:FALSE,,0.81
3566,2:FALSE,2:FALSE,,0.95
3567,2:FALSE,2:FALSE,,1
3568,2:FALSE,2:FALSE,,0.94
3569,2:FALSE,1:TRUE,+,0.65
3570,2:FALSE,2:FALSE,,1
3571,2:FALSE,2:FALSE,,1
3572,2:FALSE,2:FALSE,,1
3573,2:FALSE,2:FALSE,,1
3574,2:FALSE,2:FALSE,,1
3575,2:FALSE,2:FALSE,,1
3576,2:FALSE,2:FALSE,,1
3577,2:FALSE,2:FALSE,,1
3578,2:FALSE,2:FALSE,,0.95
3579,2:FALSE,2:FALSE,,0.92
3580,2:FALSE,2:FALSE,,1
3581,1:TRUE,2:FALSE,+,0.51
3582,2:FALSE,2:FALSE,,0.97
3583,2:FALSE,2:FALSE,,0.65
3584,2:FALSE,2:FALSE,,1
3585,1:TRUE,2:FALSE,+,0.91
3586,2:FALSE,2:FALSE,,0.85
3587,2:FALSE,2:FALSE,,0.91
3588,2:FALSE,2:FALSE,,1
3589,2:FALSE,2:FALSE,,1
3590,2:FALSE,2:FALSE,,1
3591,2:FALSE,2:FALSE,,1
3592,2:FALSE,2:FALSE,,1
3593,2:FALSE,2:FALSE,,1
3594,2:FALSE,2:FALSE,,1
3595,2:FALSE,2:FALSE,,1
3596,2:FALSE,2:FALSE,,1
3597,2:FALSE,2:FALSE,,1
3598,2:FALSE,2:FALSE,,1
3599,2:FALSE,2:FALSE,,1
3600,2:FALSE,2:FALSE,,1
3601,2:FALSE,2:FALSE,,0.75
3602,1:TRUE,2:FALSE,+,0.74
3603,2:FALSE,2:FALSE,,0.91
3604,2:FALSE,2:FALSE,,0.9
3605,2:FALSE,2:FALSE,,1
3606,2:FALSE,2:FALSE,,1
3607,2:FALSE,2:FALSE,,1
3608,2:FALSE,1:TRUE,+,0.5
3609,2:FALSE,2:FALSE,,0.89
3610,1:TRUE,1:TRUE,,0.575
3611,2:FALSE,2:FALSE,,0.97
3612,2:FALSE,2:FALSE,,1
3613,1:TRUE,2:FALSE,+,0.62
3614,1:TRUE,1:TRUE,,0.53
3615,2:FALSE,2:FALSE,,0.86
3616,1:TRUE,2:FALSE,+,0.53
3617,2:FALSE,1:TRUE,+,0.54
3618,2:FALSE,2:FALSE,,1
3619,2:FALSE,2:FALSE,,1
3620,2:FALSE,2:FALSE,,1
3621,2:FALSE,2:FALSE,,1
3622,2:FALSE,2:FALSE,,1
3623,2:FALSE,2:FALSE,,1
3624,1:TRUE,2:FALSE,+,0.66
3625,2:FALSE,2:FALSE,,1
3626,1:TRUE,1:TRUE,,0.56
3627,2:FALSE,2:FALSE,,1
3628,2:FALSE,2:FALSE,,1
3629,1:TRUE,2:FALSE,+,0.66
3630,2:FALSE,2:FALSE,,1
3631,2:FALSE,1:TRUE,+,0.67
3632,2:FALSE,2:FALSE,,1
3633,2:FALSE,2:FALSE,,1
3634,2:FALSE,1:TRUE,+,0.51
3635,2:FALSE,2:FALSE,,0.83
3636,1:TRUE,2:FALSE,+,0.8
3637,2:FALSE,2:FALSE,,0.99
3638,2:FALSE,2:FALSE,,1
3639,2:FALSE,1:TRUE,+,0.61
3640,1:TRUE,2:FALSE,+,0.52
3641,2:FALSE,2:FALSE,,1
3642,1:TRUE,1:TRUE,,0.72
3643,2:FALSE,2:FALSE,,1
3644,2:FALSE,2:FALSE,,1
3645,2:FALSE,2:FALSE,,1
3646,2:FALSE,2:FALSE,,1
3647,2:FALSE,2:FALSE,,1
3648,2:FALSE,2:FALSE,,1
3649,2:FALSE,2:FALSE,,1
3650,2:FALSE,2:FALSE,,0.67
3651,2:FALSE,2:FALSE,,1
3652,1:TRUE,1:TRUE,,0.72
3653,1:TRUE,2:FALSE,+,0.8
3654,2:FALSE,2:FALSE,,0.92
3655,2:FALSE,2:FALSE,,1
3656,2:FALSE,2:FALSE,,1
3657,1:TRUE,1:TRUE,,0.55
3658,2:FALSE,2:FALSE,,1
3659,1:TRUE,1:TRUE,,0.77
3660,2:FALSE,2:FALSE,,1
3661,1:TRUE,2:FALSE,+,0.55
3662,1:TRUE,2:FALSE,+,0.55
3663,2:FALSE,2:FALSE,,0.94
3664,1:TRUE,2:FALSE,+,0.69
3665,2:FALSE,2:FALSE,,1
3666,2:FALSE,2:FALSE,,0.82
3667,2:FALSE,2:FALSE,,1
3668,2:FALSE,2:FALSE,,1
3669,2:FALSE,2:FALSE,,0.94
3670,2:FALSE,2:FALSE,,1
3671,2:FALSE,2:FALSE,,0.79
3672,2:FALSE,2:FALSE,,1
3673,2:FALSE,2:FALSE,,1
3674,1:TRUE,2:FALSE,+,0.9
3675,1:TRUE,2:FALSE,+,0.53
3676,2:FALSE,2:FALSE,,0.73
3677,1:TRUE,2:FALSE,+,0.81
3678,2:FALSE,2:FALSE,,0.93
3679,1:TRUE,2:FALSE,+,0.74
3680,2:FALSE,2:FALSE,,1
3681,2:FALSE,2:FALSE,,1
3682,2:FALSE,2:FALSE,,1
3683,2:FALSE,2:FALSE,,1
3684,2:FALSE,2:FALSE,,1
3685,1:TRUE,2:FALSE,+,0.83
3686,1:TRUE,2:FALSE,+,0.9
3687,1:TRUE,2:FALSE,+,0.85
3688,2:FALSE,2:FALSE,,0.916
3689,1:TRUE,2:FALSE,+,0.884
3690,2:FALSE,2:FALSE,,0.919
3691,2:FALSE,2:FALSE,,0.75
3692,1:TRUE,1:TRUE,,0.72
3693,1:TRUE,2:FALSE,+,0.53
3694,2:FALSE,2:FALSE,,0.8
3695,2:FALSE,2:FALSE,,0.93
3696,1:TRUE,1:TRUE,,0.65
3697,2:FALSE,2:FALSE,,0.93
3698,2:FALSE,1:TRUE,+,0.66
3699,1:TRUE,1:TRUE,,0.76
3700,2:FALSE,2:FALSE,,0.92
3701,2:FALSE,2:FALSE,,0.86
3702,2:FALSE,2:FALSE,,0.93
3703,1:TRUE,2:FALSE,+,0.75
3704,1:TRUE,2:FALSE,+,0.58
3705,2:FALSE,2:FALSE,,0.95
3706,2:FALSE,2:FALSE,,0.9
3707,2:FALSE,2:FALSE,,0.82
3708,1:TRUE,1:TRUE,,0.52
3709,2:FALSE,2:FALSE,,0.71
3710,2:FALSE,2:FALSE,,0.79
3711,2:FALSE,2:FALSE,,0.85
3712,1:TRUE,2:FALSE,+,0.55
3713,2:FALSE,2:FALSE,,0.87
3714,2:FALSE,2:FALSE,,0.86
3715,2:FALSE,2:FALSE,,0.9
3716,2:FALSE,2:FALSE,,0.88
3717,2:FALSE,2:FALSE,,0.76
3718,2:FALSE,2:FALSE,,0.86
3719,2:FALSE,2:FALSE,,1
3720,1:TRUE,1:TRUE,,0.56
3721,2:FALSE,2:FALSE,,0.62
3722,2:FALSE,1:TRUE,+,0.51
3723,2:FALSE,2:FALSE,,1
3724,2:FALSE,2:FALSE,,1
3725,2:FALSE,2:FALSE,,1
3726,2:FALSE,2:FALSE,,1
3727,2:FALSE,2:FALSE,,0.85
3728,2:FALSE,2:FALSE,,1
3729,2:FALSE,2:FALSE,,0.88
3730,1:TRUE,1:TRUE,,0.53
3731,1:TRUE,2:FALSE,+,0.56
3732,2:FALSE,2:FALSE,,0.96
3733,1:TRUE,2:FALSE,+,0.73
3734,2:FALSE,2:FALSE,,0.59
3735,2:FALSE,2:FALSE,,0.72
3736,2:FALSE,2:FALSE,,0.84
3737,2:FALSE,2:FALSE,,0.87
3738,2:FALSE,2:FALSE,,0.58
3739,2:FALSE,2:FALSE,,0.89
3740,2:FALSE,2:FALSE,,0.96
3741,1:TRUE,1:TRUE,,0.51
3742,2:FALSE,2:FALSE,,0.72
3743,2:FALSE,2:FALSE,,0.72
3744,2:FALSE,2:FALSE,,0.88
3745,2:FALSE,2:FALSE,,0.83
3746,2:FALSE,2:FALSE,,0.61
3747,2:FALSE,2:FALSE,,0.73
3748,1:TRUE,1:TRUE,,0.93
3749,1:TRUE,1:TRUE,,0.6
3750,2:FALSE,1:TRUE,+,0.51
3751,2:FALSE,1:TRUE,+,0.52
3752,1:TRUE,2:FALSE,+,0.77
3753,2:FALSE,2:FALSE,,1
3754,2:FALSE,2:FALSE,,0.68
3755,2:FALSE,2:FALSE,,0.64
3756,2:FALSE,2:FALSE,,1
3757,2:FALSE,2:FALSE,,0.997
3758,2:FALSE,2:FALSE,,1
3759,2:FALSE,2:FALSE,,1
3760,2:FALSE,2:FALSE,,0.96
3761,2:FALSE,2:FALSE,,0.92
3762,1:TRUE,1:TRUE,,0.69
3763,2:FALSE,1:TRUE,+,0.73
3764,2:FALSE,2:FALSE,,0.65
3765,2:FALSE,2:FALSE,,0.82
3766,2:FALSE,2:FALSE,,0.98
3767,1:TRUE,1:TRUE,,0.97
3768,2:FALSE,2:FALSE,,0.71
3769,1:TRUE,1:TRUE,,0.59
3770,1:TRUE,1:TRUE,,0.8
3771,1:TRUE,2:FALSE,+,0.67
3772,2:FALSE,2:FALSE,,1
3773,2:FALSE,2:FALSE,,0.865
3774,2:FALSE,2:FALSE,,0.91
3775,2:FALSE,2:FALSE,,0.99
3776,2:FALSE,2:FALSE,,1
3777,1:TRUE,2:FALSE,+,0.6
3778,1:TRUE,1:TRUE,,0.73
3779,2:FALSE,2:FALSE,,0.87
3780,2:FALSE,2:FALSE,,0.72
3781,2:FALSE,2:FALSE,,0.69
3782,1:TRUE,1:TRUE,,0.59
3783,2:FALSE,2:FALSE,,1
3784,2:FALSE,2:FALSE,,1
3785,2:FALSE,2:FALSE,,1
3786,2:FALSE,2:FALSE,,1
3787,2:FALSE,2:FALSE,,0.79
3788,2:FALSE,2:FALSE,,0.97
3789,1:TRUE,2:FALSE,+,0.56
3790,2:FALSE,2:FALSE,,0.72
3791,1:TRUE,2:FALSE,+,0.86
3792,2:FALSE,2:FALSE,,0.96
3793,2:FALSE,2:FALSE,,0.96
3794,2:FALSE,2:FALSE,,0.75
3795,2:FALSE,2:FALSE,,0.99
3796,2:FALSE,2:FALSE,,1
3797,2:FALSE,2:FALSE,,1
3798,2:FALSE,2:FALSE,,1
3799,2:FALSE,2:FALSE,,0.91
3800,2:FALSE,2:FALSE,,0.91
3801,2:FALSE,2:FALSE,,0.93
3802,2:FALSE,2:FALSE,,0.96
3803,1:TRUE,1:TRUE,,0.6
3804,2:FALSE,1:TRUE,+,0.73
3805,1:TRUE,1:TRUE,,0.6
3806,1:TRUE,2:FALSE,+,0.51
3807,1:TRUE,2:FALSE,+,0.73
3808,2:FALSE,2:FALSE,,1
3809,2:FALSE,2:FALSE,,1
3810,2:FALSE,2:FALSE,,1
3811,2:FALSE,2:FALSE,,1
3812,1:TRUE,2:FALSE,+,0.66
3813,2:FALSE,2:FALSE,,1
3814,2:FALSE,1:TRUE,+,0.64
3815,2:FALSE,2:FALSE,,0.955
3816,2:FALSE,2:FALSE,,0.95
3817,2:FALSE,2:FALSE,,0.994
3818,1:TRUE,2:FALSE,+,0.57
3819,1:TRUE,2:FALSE,+,0.56
3820,2:FALSE,2:FALSE,,0.81
3821,2:FALSE,2:FALSE,,0.77
3822,1:TRUE,2:FALSE,+,0.66
3823,2:FALSE,2:FALSE,,0.78
3824,1:TRUE,2:FALSE,+,0.59
3825,2:FALSE,2:FALSE,,1
3826,2:FALSE,2:FALSE,,0.79
3827,2:FALSE,2:FALSE,,1
3828,2:FALSE,2:FALSE,,0.66
3829,2:FALSE,2:FALSE,,0.81
3830,2:FALSE,2:FALSE,,0.9
3831,2:FALSE,2:FALSE,,0.77
3832,1:TRUE,2:FALSE,+,0.62
3833,1:TRUE,1:TRUE,,0.64
3834,2:FALSE,2:FALSE,,0.931
3835,2:FALSE,2:FALSE,,1
3836,2:FALSE,2:FALSE,,0.83
3837,2:FALSE,2:FALSE,,1
3838,2:FALSE,2:FALSE,,1
3839,2:FALSE,2:FALSE,,1
3840,1:TRUE,2:FALSE,+,0.62
3841,1:TRUE,1:TRUE,,0.91
3842,1:TRUE,1:TRUE,,0.62
3843,2:FALSE,2:FALSE,,0.85
3844,2:FALSE,2:FALSE,,0.87
3845,2:FALSE,2:FALSE,,1
3846,2:FALSE,2:FALSE,,1
3847,2:FALSE,1:TRUE,+,0.51
3848,2:FALSE,2:FALSE,,1
3849,2:FALSE,2:FALSE,,1
3850,2:FALSE,2:FALSE,,1
3851,2:FALSE,2:FALSE,,1
3852,2:FALSE,2:FALSE,,0.992
3853,2:FALSE,2:FALSE,,1
3854,2:FALSE,2:FALSE,,1
3855,2:FALSE,2:FALSE,,0.84
3856,2:FALSE,1:TRUE,+,0.69
3857,2:FALSE,2:FALSE,,1
3858,1:TRUE,2:FALSE,+,0.74
3859,2:FALSE,2:FALSE,,0.91
3860,2:FALSE,2:FALSE,,0.94
3861,2:FALSE,2:FALSE,,0.83
3862,2:FALSE,2:FALSE,,1
3863,2:FALSE,2:FALSE,,0.89
3864,1:TRUE,2:FALSE,+,0.52
3865,2:FALSE,2:FALSE,,1
3866,2:FALSE,2:FALSE,,1
3867,2:FALSE,2:FALSE,,0.74
3868,2:FALSE,2:FALSE,,0.95
3869,2:FALSE,2:FALSE,,1
3870,2:FALSE,2:FALSE,,1
3871,2:FALSE,2:FALSE,,0.96
3872,1:TRUE,2:FALSE,+,0.85
3873,2:FALSE,2:FALSE,,0.85
3874,2:FALSE,1:TRUE,+,0.76
3875,1:TRUE,2:FALSE,+,0.78
3876,1:TRUE,2:FALSE,+,0.79
3877,2:FALSE,2:FALSE,,0.89
3878,2:FALSE,2:FALSE,,0.95
3879,2:FALSE,2:FALSE,,0.78
3880,2:FALSE,1:TRUE,+,0.63
3881,2:FALSE,2:FALSE,,1
3882,1:TRUE,1:TRUE,,0.87
3883,1:TRUE,2:FALSE,+,1
3884,2:FALSE,2:FALSE,,1
3885,2:FALSE,1:TRUE,+,0.74
3886,2:FALSE,2:FALSE,,0.92
3887,2:FALSE,2:FALSE,,0.94
3888,2:FALSE,2:FALSE,,1
3889,1:TRUE,2:FALSE,+,0.524
3890,2:FALSE,2:FALSE,,1
3891,2:FALSE,2:FALSE,,0.99
3892,1:TRUE,1:TRUE,,0.54
3893,1:TRUE,2:FALSE,+,0.54
3894,2:FALSE,2:FALSE,,1
3895,2:FALSE,2:FALSE,,1
3896,2:FALSE,2:FALSE,,0.99
3897,2:FALSE,2:FALSE,,1
3898,2:FALSE,2:FALSE,,0.87
3899,2:FALSE,2:FALSE,,0.83
3900,2:FALSE,2:FALSE,,0.51
3901,2:FALSE,2:FALSE,,0.62
3902,2:FALSE,2:FALSE,,0.58
3903,2:FALSE,2:FALSE,,0.83
3904,2:FALSE,2:FALSE,,0.91
3905,2:FALSE,2:FALSE,,0.92
3906,2:FALSE,2:FALSE,,0.64
3907,2:FALSE,2:FALSE,,0.82
3908,2:FALSE,2:FALSE,,0.93
3909,2:FALSE,2:FALSE,,0.91
3910,2:FALSE,2:FALSE,,0.98
3911,2:FALSE,2:FALSE,,0.87
3912,2:FALSE,2:FALSE,,0.79
